1583070672000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.93978166666667   0.1 0
1583070676000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.685006666666666 37.930584999999994  165.4 0 0
1583070683000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66862666666667 37.939780000000006   0.1 0
1583070693000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.93978166666667   0 0
1583070703000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.939785   0.1 0
1583070711000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681925 37.933188333333334  196.9 0.1 0
1583070714000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683821666666667 37.930420000000005  0 0 0
1583070714000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93978666666667   0 0
1583070722000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66861833333333 37.93978666666667   0.1 0
1583070732000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668619999999997 37.93978666666667   0.1 0
1583070743000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668619999999997 37.93978833333333   0 0
1583070753000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668619999999997 37.939785   0.1 0
1583070763000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.93978333333334   0 0
1583070774000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.93978166666667   0 0
1583070775000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684345 37.93145666666667   0 0
1583070781000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649498333333334 37.931286666666665   0 0
1583070782000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.939780000000006   0.1 0
1583070783000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.64749 37.937565  0.6 0 0
1583070803000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939780000000006   0.1 0
1583070806000 91fe074a-55a1-4790-b2a4-f0e29b348801 23.704459999999997 37.911770000000004  79.9 0 0
1583070813000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668619999999997 37.93977833333334   0.1 0
1583070823000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93977833333334   0 0
1583070834000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.93977833333334   0 0
1583070842000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93977666666667   0.1 0
1583070852000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93977666666667   0.1 0
1583070857000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684995 37.930573333333335  165.4 0 0
1583070863000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93977833333334   0.1 0
1583070873000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939775000000004   0.1 0
1583070883000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668619999999997 37.93977333333333   0.1 0
1583070890000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.6819 37.93318  196.9 0 0
1583070893000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668619999999997 37.939775000000004   0 0
1583070897000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.68382666666667 37.930413333333334  0 0 0
1583070902000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668619999999997 37.939775000000004   0.1 0
1583070904000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.703728333333334 37.91092166666667  194.2 0 0
1583070912000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668619999999997 37.93977333333333   0.1 0
1583070922000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939775000000004   0.1 0
1583070933000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939775000000004   0.1 0
1583070943000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939771666666665   0.1 0
1583070953000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939771666666665   0.1 0
1583070954000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.68437 37.93143666666666   0 0
1583070961000 8a0905aa-1306-46ce-9b89-54419f390960 23.698751666666666 37.91446166666666   0.1 0
1583070962000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.64749 37.937595  0.6 0 0
1583070962000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.939771666666665   0.1 0
1583070963000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649493333333332 37.93130333333333   0 0
1583070972000 39883605-fa38-49ea-b60c-6a17b72e3427 23.68043 37.93134166666667  0 0 0
1583070972000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93976833333333   0.1 0
1583070982000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93976833333333   0 0
1583070993000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.939771666666665   0 0
1583071003000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93976833333333   0.1 0
1583071013000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668619999999997 37.93976833333333   0 0
1583071022000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939771666666665   0 0
1583071032000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939771666666665   0.1 0
1583071037000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684998333333333 37.93058  165.4 0 0
1583071042000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939771666666665   0.1 0
1583071053000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.939775000000004   0 0
1583071063000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.93977833333334   0.1 0
1583071068000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.649453333333334 37.93711333333333   0 0
1583071070000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681926666666666 37.933189999999996  196.9 0.1 0
1583071070000 a78a8111-d13c-4fe7-952c-f1b50f2b71d5 23.646658333333335 37.93707333333334   0 0
1583071073000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.93977666666667   0 0
1583071076000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683835 37.93040833333334  0 0 0
1583071080000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.70373 37.91092166666667  0 0 0
1583071082000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.939780000000006   0.1 0
1583071092000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93978166666667   0 0
1583071102000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66863 37.939780000000006   0.1 0
1583071113000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93978166666667   0.1 0
1583071123000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93978333333334   0 0
1583071133000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93978166666667   0 0
1583071134000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.68437833333333 37.931445000000004   0 0
1583071142000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939780000000006   0.1 0
1583071152000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680425 37.93134166666667  62.9 0 0
1583071152000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93978166666667   0 0
1583071162000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66863 37.93978166666667   0 0
1583071173000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66863 37.93977833333334   0 0
1583071183000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93977666666667   0 0
1583071193000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939775000000004   0 0
1583071203000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939771666666665   0.1 0
1583071212000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93976833333333   0 0
1583071217000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.68499166666667 37.93058  165.4 0 0
1583071222000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976833333333   0 0
1583071233000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.93976833333333   0.1 0
1583071243000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976833333333   0 0
1583071249000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.649463333333333 37.93711833333334   0 0
1583071250000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681893333333335 37.93317833333333  196.9 0 0
1583071253000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93976833333333   0 0
1583071257000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.68385 37.93038333333333  0 0 0
1583071263000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93976833333333   0 0
1583071272000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.939766666666664   0 0
1583071282000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668645 37.939765   0 0
1583071293000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.939766666666664   0.1 0
1583071303000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668645 37.939765   0 0
1583071313000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.93976333333333   0.1 0
1583071314000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684371666666667 37.93148   0 0
1583071322000 7bd345cf-dc15-40d1-b75e-62707caded36 23.64951166666667 37.93128166666667   0 0
1583071323000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939766666666664   0 0
1583071330000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680431666666667 37.93134166666667  59.4 0 0
1583071332000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.939766666666664   0 0
1583071342000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939766666666664   0 0
1583071363000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668645 37.939766666666664   0.1 0
1583071373000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93976333333333   0 0
1583071383000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93976   0 0
1583071392000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93975666666667   0 0
1583071396000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.68498333333333 37.930593333333334  165.4 0.1 0
1583071402000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93975666666667   0 0
1583071413000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.939751666666666   0 0
1583071423000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.939750000000004   0 0
1583071430000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.68189 37.933166666666665  196.9 0 0
1583071433000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.939750000000004   0 0
1583071438000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.68385333333333 37.93044166666667  0 0 0
1583071443000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.939748333333334   0 0
1583071453000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.939746666666665   0 0
1583071462000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.939748333333334   0 0
1583071472000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.939748333333334   0 0
1583071483000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.939746666666665   0.1 0
1583071493000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.939746666666665   0 0
1583071494000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684363333333334 37.93145833333333   0 0
1583071502000 7bd345cf-dc15-40d1-b75e-62707caded36 23.64948 37.93125833333333   0.1 0
1583071503000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668645 37.939748333333334   0 0
1583071510000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680428333333335 37.93134833333333  64.5 0 0
1583071513000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.939746666666665   0 0
1583071522000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939746666666665   0 0
1583071527000 91fe074a-55a1-4790-b2a4-f0e29b348801 23.704428333333333 37.91175166666667  79.9 0 0
1583071532000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939746666666665   0 0
1583071543000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.939746666666665   0 0
1583071553000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.939746666666665   0 0
1583071563000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.939745   0.1 0
1583071573000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.939745   0.1 0
1583071577000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.685005 37.930571666666665  165.4 0 0
1583071582000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.939745   0 0
1583071592000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.93974333333333   0.1 0
1583071603000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.939745   0 0
1583071608000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.649395000000002 37.937133333333335   0 0
1583071613000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66865 37.939746666666665   0.1 0
1583071615000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683835 37.930413333333334  0 0 0
1583071623000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66865 37.939745   0 0
1583071642000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668648333333334 37.939746666666665   0 0
1583071652000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.939750000000004   0.1 0
1583071662000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.939751666666666   0 0
1583071672000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.685440000000003 37.93883166666667  182.9 0 0
1583071672000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66865 37.939753333333336   0 0
1583071674000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684355 37.931448333333336   0 0
1583071683000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649495 37.931288333333335   0 0
1583071683000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.939755   0.1 0
1583071693000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680426666666666 37.931315000000005  0 0 0
1583071704000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66865 37.939753333333336   0.1 0
1583071713000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66865 37.939753333333336   0.1 0
1583071722000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668648333333334 37.939751666666666   0 0
1583071732000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668648333333334 37.939750000000004   0 0
1583071743000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66865 37.939748333333334   0 0
1583071753000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66865 37.939748333333334   0.1 0
1583071757000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.68498333333333 37.93058166666666  165.4 0 0
1583071764000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668648333333334 37.939750000000004   0 0
1583071773000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668648333333334 37.939750000000004   0 0
1583071782000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.939750000000004   0 0
1583071788000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.649426666666667 37.93711666666666   0 0
1583071792000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.939751666666666   0 0
1583071795000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683821666666667 37.93038833333333  189.3 0 0
1583071803000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.939753333333336   0 0
1583071813000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.939753333333336   0.1 0
1583071824000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.939755   0 0
1583071833000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93976   0 0
1583071842000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93976333333333   0 0
1583071853000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.685473333333334 37.93884333333333  182.9 0 0
1583071861000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649504999999998 37.931285   0 0
1583071863000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.939769999999996   0 0
1583071872000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680428333333335 37.93132666666667  0 0 0
1583071873000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66865 37.939771666666665   0 0
1583071884000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668651666666666 37.939771666666665   0 0
1583071893000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66865 37.93976833333333   0 0
1583071902000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66865 37.93976833333333   0 0
1583071912000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66865 37.939766666666664   0 0
1583071924000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668651666666666 37.93976333333333   0 0
1583071933000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.93976333333333   0 0
1583071940000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684978333333333 37.93058666666666  165.4 0 0
1583071944000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.939766666666664   0 0
1583071953000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.939766666666664   0 0
1583071962000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668656666666667 37.93976833333333   0 0
1583071970000 a78a8111-d13c-4fe7-952c-f1b50f2b71d5 23.646663333333333 37.937043333333335   0 0
1583071972000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668656666666667 37.939766666666664   0 0
1583071982000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.703708333333335 37.910920000000004  169 0 0
1583071983000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66866 37.93976833333333   0 0
1583071993000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668661666666665 37.939766666666664   0 0
1583072004000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668658333333333 37.939766666666664   0.1 0
1583072013000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668661666666665 37.93976833333333   0 0
1583072022000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66866333333333 37.93976833333333   0.1 0
1583072032000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668664999999997 37.939766666666664   0.1 0
1583072035000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.68434166666667 37.931466666666665   0 0
1583072043000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668664999999997 37.93976333333333   0.1 0
1583072053000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668668333333336 37.939765   0 0
1583072064000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668668333333336 37.939766666666664   0.1 0
1583072073000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668666666666663 37.939766666666664   0 0
1583072082000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668664999999997 37.939765   0 0
1583072092000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668668333333336 37.93976833333333   0 0
1583072103000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668668333333336 37.939769999999996   0 0
1583072113000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668668333333336 37.939771666666665   0 0
1583072117000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.68499166666667 37.93058666666666  165.4 0 0
1583072124000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668670000000002 37.939775000000004   0 0
1583072133000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66867166666667 37.93977666666667   0 0
1583072142000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66867166666667 37.93977666666667   0 0
1583072148000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.649435 37.93718833333333   0 0
1583072155000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683856666666667 37.93038  0 0 0
1583072163000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66867166666667 37.939769999999996   0.1 0
1583072173000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66867166666667 37.939769999999996   0.1 0
1583072182000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668668333333336 37.939769999999996   0 0
1583072194000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668668333333336 37.939771666666665   0 0
1583072202000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668668333333336 37.939771666666665   0 0
1583072212000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66867166666667 37.939775000000004   0 0
1583072215000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684363333333334 37.93147333333333   0 0
1583072221000 7bd345cf-dc15-40d1-b75e-62707caded36 23.64950333333333 37.93130333333333   0 0
1583072223000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66867166666667 37.93977666666667   0 0
1583072230000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680426666666666 37.931333333333335  0 0 0
1583072233000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668668333333336 37.93977833333334   0.1 0
1583072242000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668668333333336 37.93977666666667   0 0
1583072254000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668666666666663 37.939775000000004   0 0
1583072263000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668664999999997 37.939771666666665   0 0
1583072273000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668661666666665 37.93976833333333   0 0
1583072283000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668658333333333 37.939766666666664   0 0
1583072293000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668655 37.93976833333333   0 0
1583072297000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684988333333333 37.930595000000004  165.4 0 0
1583072302000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.939769999999996   0 0
1583072313000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.939769999999996   0 0
1583072323000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.93977333333333   0 0
1583072331000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681936666666665 37.933146666666666  196.9 0 0
1583072333000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66865 37.939775000000004   0 0
1583072336000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.68382 37.93038333333333  0 0 0
1583072343000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668648333333334 37.939771666666665   0 0
1583072362000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.939775000000004   0 0
1583072374000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93977833333334   0 0
