1583087442000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.957815  125.7 0 0
1583087522000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.957815  350.4 0 0
1583087542000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.95781833333333  161.5 0 0
1583087562000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.95782333333333  341.3 0 0
1583087602000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612248333333334 37.957829999999994  204.2 0 0
1583087622000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612248333333334 37.95783166666667  173.1 0 0
1583087662000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225 37.95783333333333  114.4 0 0
1583087692000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612253333333335 37.95783333333333  151.9 0 0
1583087733000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612253333333335 37.957835  179.8 0 0
1583087742000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612253333333335 37.957835  172.5 0 0
1583087802000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.95783333333333  172.8 0 0
1583087843000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612253333333335 37.95783333333333  136.7 0 0
1583087922000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225 37.95783666666667  140.8 0 0
1583087932000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612248333333334 37.95783666666667  84 0 0
1583087963000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225 37.957838333333335  115 0.1 0
1583087972000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225166666667 37.957838333333335  109.4 0 0
1583087982000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225166666667 37.957840000000004  68.3 0 0
1583088023000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.957838333333335  6.1 0.1 0
1583088042000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.957838333333335  131 0 0
1583088063000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.957838333333335  198.7 0 0
1583088083000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.957838333333335  163.1 0 0
1583088092000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.957838333333335  351.9 0 0
1583088102000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.957838333333335  353.6 0 0
1583088123000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.957838333333335  129.1 0.1 0
1583088132000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.95783666666667  85.6 0 0
1583088143000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.957835  144 0 0
1583088162000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.957835  130.2 0 0
1583088192000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.957835  146.8 0.1 0
1583088203000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.957835  11.3 0 0
1583088212000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.95783333333333  22 0 0
1583088243000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.95783333333333  344.1 0.2 0
1583088263000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.957835  142.1 0.1 0
1583088282000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.957835  108.8 0 0
1583088303000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.957835  135.5 0 0
1583088343000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.95783333333333  276.6 0 0
1583088363000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.95783166666667  248.1 0 0
1583088373000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.957829999999994  92.1 0 0
1583088382000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.957829999999994  150.6 0.1 0
1583088403000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.957829999999994  155.7 0 0
1583088442000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612253333333335 37.95783333333333  336 0 0
1583088463000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225166666667 37.957835  118.2 0 0
1583088483000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225166666667 37.95783666666667  18.4 0 0
1583088502000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225166666667 37.95783666666667  41.1 0 0
1583088543000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.95783666666667  156.6 0 0
1583088562000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.957838333333335  136.2 0 0
1583088572000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612253333333335 37.957840000000004  54.6 0 0
1583088602000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.95784166666667  20.8 0.1 0
1583088622000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.95784166666667  39.2 0.1 0
1583088662000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.95784166666667  357.2 0.1 0
1583088713000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.95783666666667  141.6 0 0
1583088722000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.957835  29.8 0 0
1583088742000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.95783333333333  144.2 0.1 0
1583088752000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.95783333333333  178.2 0.1 0
1583088782000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.95783333333333  75.8 0 0
1583088802000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.95783166666667  161.1 0.1 0
1583088833000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.95782833333333  123.8 0 0
1583088842000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.95782833333333  29.1 0 0
1583088862000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.95782666666666  80.6 0 0
1583088922000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.95782833333333  125.2 0 0
1583088932000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.957829999999994  9 0 0
1583088962000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.957835  154.6 0.1 0
1583089001000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.95783666666667  55 0 0
1583089022000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.95783666666667  146.1 0 0
1583089042000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.95783666666667  146.6 0 0
1583089061000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.95783666666667  169.3 0 0
1583089072000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.95783666666667  154.1 0 0
1583089082000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.95783666666667  145 0.1 0
1583089102000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.95783666666667  90.1 0 0
1583089112000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.95783666666667  87.1 0 0
1583089121000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.95783666666667  144.8 0 0
1583089142000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.95783666666667  63.4 0 0
1583089173000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.957838333333335  100.7 0.1 0
1583089181000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.957840000000004  48 0.1 0
1583089191000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612264999999997 37.957840000000004  50.3 0.1 0
1583089202000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612264999999997 37.957840000000004  47.4 0 0
1583089222000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612264999999997 37.957840000000004  45 0 0
1583089241000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.957838333333335  43.5 0 0
1583089251000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.957838333333335  103 0 0
1583089282000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.95783166666667  136 0 0
1583089311000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.95782833333333  88 0 0
1583089322000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.957829999999994  101.3 0 0
1583089333000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61227166666667 37.95783166666667  63.3 0 0
1583089342000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61227166666667 37.957829999999994  90.4 0 0
1583089353000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61227166666667 37.957829999999994  32.1 0.1 0
1583089402000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.957835  61.7 0 0
1583089431000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612268333333336 37.95783666666667  65.7 0.1 0
1583089443000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.957838333333335  33.4 0.1 0
1583089462000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612264999999997 37.957838333333335  79.2 0 0
1583089491000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.957838333333335  65 0 0
1583089523000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.95783666666667  155.3 0 0
1583089532000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.957835  137 0 0
1583089542000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.95783333333333  137 0 0
1583089552000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.95783333333333  112.7 0 0
1583089563000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.957835  43.7 0 0
1583089583000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.957835  128.3 0 0
1583089602000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.957835  25.8 0 0
1583089612000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.957835  60.2 0 0
1583089623000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.95783666666667  23.6 0 0
1583089632000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.95783666666667  3.1 0 0
1583089643000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.95783666666667  47.7 0 0
1583089662000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.957838333333335  72.8 0 0
1583089683000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.957840000000004  56.8 0 0
1583089703000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.957840000000004  112.8 0 0
1583089722000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.95784333333334  100.3 0 0
1583089743000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.95784666666667  33.7 0 0
1583089782000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.95784166666667  126.6 0 0
1583089803000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.95784166666667  102 0 0
1583089812000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.95784166666667  65.2 0 0
1583089823000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.95784166666667  167.1 0 0
1583089842000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.957840000000004  75.7 0 0
1583089852000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.95784166666667  20 0.1 0
1583089863000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.95784166666667  77.7 0 0
1583089902000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.957845  52.5 0 0
1583089922000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612268333333336 37.95784666666667  38.8 0 0
1583089932000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612268333333336 37.95784666666667  47.7 0 0
1583089962000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.95784666666667  51.7 0.1 0
1583089982000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.95784333333334  65.2 0 0
1583090002000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.95784166666667  39.8 0 0
1583090022000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.957840000000004  95.7 0 0
1583090032000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.957840000000004  88.4 0 0
1583090042000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61227166666667 37.957838333333335  118.4 0 0
1583090063000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61227166666667 37.957838333333335  35.8 0 0
1583090082000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61227166666667 37.957838333333335  43.9 0 0
1583090102000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61227166666667 37.957838333333335  74.3 0 0
1583090143000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.95784166666667  88.8 0 0
1583090162000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612268333333336 37.95784166666667  65.4 0 0
1583090183000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612268333333336 37.957840000000004  76.1 0 0
1583090193000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612268333333336 37.957840000000004  119.8 0 0
1583090203000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.957840000000004  112.4 0.1 0
1583090212000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.957840000000004  136.4 0 0
1583090222000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.957838333333335  52 0 0
1583090243000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.95783666666667  125.8 0 0
1583090263000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.95783666666667  87.2 0 0
1583090273000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.95783666666667  120.1 0 0
1583090303000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612268333333336 37.95783666666667  353.9 0 0
1583090342000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612264999999997 37.957840000000004  10.3 0 0
1583090363000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.95784166666667  139.1 0.1 0
1583090373000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.95784166666667  1.3 0 0
1583090383000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.95784333333334  47.9 0 0
1583090402000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.95784333333334  75.2 0 0
1583090443000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.957845  115.8 0 0
1583090472000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.957845  16.3 0 0
1583090482000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.957845  59.4 0 0
1583090493000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.957845  86 0 0
1583090503000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.957845  1.7 0 0
1583090522000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.95784333333334  13.1 0 0
1583090532000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.95784333333334  66.1 0 0
1583090542000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.957845  66.3 0 0
1583090602000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.95784333333334  67.5 0 0
1583090623000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.95784166666667  128.6 0 0
1583090642000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612264999999997 37.957840000000004  81.9 0 0
1583090653000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612264999999997 37.957838333333335  101.4 0 0
1583090661000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612264999999997 37.957838333333335  84.6 0 0
1583090683000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.95783666666667  96 0 0
1583090702000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612268333333336 37.957835  83 0 0
1583090713000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612268333333336 37.95783666666667  97.4 0 0
1583090721000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612268333333336 37.95783666666667  51.1 0 0
1583090732000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.957838333333335  56.7 0 0
1583090743000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.957838333333335  23.2 0.1 0
1583090773000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612268333333336 37.957840000000004  96.9 0 0
1583090781000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.957840000000004  65.4 0 0
1583090803000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.95784166666667  46 0.1 0
1583090821000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612264999999997 37.95784166666667  94 0 0
1583090841000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612264999999997 37.95784333333334  41.7 0 0
1583090863000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.957845  69.2 0 0
1583090881000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612268333333336 37.95784666666667  100.7 0 0
1583090901000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612268333333336 37.95784666666667  116.9 0 0
1583090941000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.957845  37 0 0
1583090962000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.957845  96.2 0 0
1583091001000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.95784666666667  38.6 0 0
1583091013000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.95784833333333  78.4 0.1 0
1583091021000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.95784833333333  55.1 0 0
1583091033000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612268333333336 37.95784833333333  83.5 0 0
1583091061000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.95785  122.2 0 0
1583091093000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61227166666667 37.95785166666667  82.2 0 0
1583091122000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61227166666667 37.95785  83 0 0
1583091142000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61227166666667 37.95785  71.6 0 0
1583091182000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612276666666666 37.95785166666667  69.7 0.1 0
1583091193000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612276666666666 37.95785166666667  20.6 0 0
1583091202000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612278333333332 37.95785333333333  100 0 0
1583091242000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612276666666666 37.95785166666667  52.8 0 0
1583091262000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612276666666666 37.95785166666667  50.5 0 0
1583091302000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612275 37.95785166666667  42.7 0 0
1583091321000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612275 37.95785166666667  49.6 0 0
1583091342000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612276666666666 37.95785166666667  111 0 0
1583091381000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612278333333332 37.957855  36.8 0.1 0
1583091402000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612278333333332 37.957856666666665  93.2 0.1 0
1583091441000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612276666666666 37.957856666666665  53.4 0 0
1583091462000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612276666666666 37.957855  60.7 0 0
1583091493000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612276666666666 37.957856666666665  61 0 0
1583091501000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612275 37.957855  6.7 0.1 0
1583091522000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612276666666666 37.957858333333334  46.5 0 0
1583091553000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612275 37.957856666666665  76.2 0 0
1583091561000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612273333333334 37.957856666666665  61.4 0 0
1583091583000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61227166666667 37.957856666666665  61.1 0 0
1583091621000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.95785333333333  24.1 0 0
1583091643000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.95785333333333  99.2 0 0
1583091652000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.95785333333333  83.7 0 0
1583091663000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.95785166666667  13.9 0 0
1583091682000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.95785  91.5 0 0
1583091703000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.95784666666667  58.8 0 0
1583091712000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.95784666666667  16.7 0 0
1583091723000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.95784666666667  96 0 0
1583091742000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612264999999997 37.957845  79.9 0 0
1583091763000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612264999999997 37.95784333333334  60.5 0 0
1583091783000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.95784333333334  63.9 0 0
1583091803000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612268333333336 37.95784333333334  113.1 0 0
1583091823000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.95784333333334  69.6 0 0
1583091843000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.95784333333334  117.3 0 0
1583091862000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612270000000002 37.95784333333334  40.5 0 0
1583091883000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612268333333336 37.95784666666667  116.3 0 0
1583091903000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612268333333336 37.95784666666667  17.9 0 0
1583091932000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.95784833333333  154.1 0.1 0
1583091943000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.95784833333333  141.9 0.1 0
1583091952000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.95784833333333  145.8 0 0
